26,Journal of International Economics,2009,79,2,Competition for FDI with vintage investment and agglomeration advantages,Kai A. Konrad,Dan Kovenock,,,,,
26,Journal of International Economics,2009,79,2,"Unions, competition and international trade in general equilibrium",Paulo Bastos,Udo Kreickemeier,,,,,
26,Journal of International Economics,2009,79,2,"Trade, demand spillovers, and industrialization: The emerging global middle class in perspective",Alain Desdoigts,Fernando Jaramillo,,,,,
26,Journal of International Economics,2009,79,2,Beyond the home market effect: Market size and specialization in a multi-country world,Kristian Behrens,Andrea R. Lamorgese,Gianmarco I.P. Ottaviano,Takatoshi Tabuchi,,,
26,Journal of International Economics,2009,79,2,"Multiple cones, factor price differences and the factor content of trade",Daniel M. Bernhofen,,,,,,
26,Journal of International Economics,2009,79,2,"The Organization of Firms in a Global Economy, Elhanan Helpman, Dalia Marin, Thierry Verdier (Eds.). Harvard University Press (2008)",Kala Krishna,,,,,,
26,Journal of International Economics,2009,79,1,Migration and trade: Theory with an application to the Eastern Western European integration,Susana Iranzo,Giovanni Peri,,,,,
26,Journal of International Economics,2009,79,1,"Economic transformation, population growth and the long-run world income distribution",Marcos Chamon,Michael Kremer,,,,,
26,Journal of International Economics,2009,79,1,Composition and growth effects of the current account: A synthesized portfolio view,Kai Guo,Keyu Jin,,,,,
26,Journal of International Economics,2009,79,1,Gifted kids or pushy parents? Foreign direct investment and plant productivity in Indonesia,Jens Matthias Arnold,Beata S. Javorcik,,,,,
26,Journal of International Economics,2009,79,1,Exchange rate management in emerging markets: Intervention via an electronic limit order book,Michael Melvin,Lukas Menkhoff,Maik Schmeling,,,,
26,Journal of International Economics,2009,79,1,Monetary policy and exchange rate overshooting: Dornbusch was right after all,Hilde C. Bja�rnland,,,,,,
26,Journal of International Economics,2009,79,1,How successful is the G7 in managing exchange rates?,Marcel Fratzscher,,,,,,
26,Journal of International Economics,2009,79,1,"Multinationals, technology, and the introduction of varieties of goods",Irene Brambilla,,,,,,
26,Journal of International Economics,2009,79,1,Remittances and the Dutch disease,Pablo A. Acosta,Emmanuel K.K. Lartey,Federico S. Mandelman,,,,
26,Journal of International Economics,2009,79,1,Long-duration bonds and sovereign defaults,Juan Carlos Hatchondo,Leonardo Martinez,,,,,
26,Journal of International Economics,2009,79,1,Basic analytics of multilateral lending and surveillance,Rune Jansen Hagen,,,,,,
26,Journal of International Economics,2009,79,1,Rybczynski's Theorem in the Heckscher Ohlin World � Anything Goes,Marcus M. Opp,Hugo F. Sonnenschein,Christis G. Tombazos,,,,
26,Journal of International Economics,2009,79,1,Preferential trading arrangements as strategic positioning,Daniel J. Seidmann,,,,,,
26,Journal of International Economics,2009,79,1,Do credible domestic institutions promote credible international agreements?,Paola Conconi,Carlo Perroni,,,,,
26,Journal of International Economics,2009,79,1,"Review of China's Financial Transition at a Crossroads, Charles W. Calomiris. Cambridge University Press (2007)",Galina Hale,,,,,,
26,Journal of International Economics,2009,78,2,Non-linear panel estimation of import quotas: The evolution of quota premiums under the ATC,Joseph Francois,Julia Woerz,,,,,
26,Journal of International Economics,2009,78,2,Rules of thumb for sovereign debt crises,Paolo Manasse,Nouriel Roubini,,,,,
26,Journal of International Economics,2009,78,2,Firm heterogeneity and the structure of U.S. multinational activity,Stephen Ross Yeaple,,,,,,
26,Journal of International Economics,2009,78,2,The value of making commitments externally: Evidence from WTO accessions,Man-Keung Tang,Shang-Jin Wei,,,,,
26,Journal of International Economics,2009,78,2,Does home bias affect firm value? Evidence from holdings of mutual funds worldwide,Kalok Chan,Vicentiu Covrig,Lilian Ng,,,,
26,Journal of International Economics,2009,78,2,An empirical investigation of the pollution haven effect with strategic environment and trade policy,Derek K. Kellenberg,,,,,,
26,Journal of International Economics,2009,78,2,"Capital controls on inflows, exchange rate volatility and external vulnerability",Sebastian Edwards,Roberto Rigobon,,,,,
26,Journal of International Economics,2009,78,2,Does foreign aid mitigate the adverse effect of expropriation risk on foreign direct investment?,Elizabeth Asiedu,Yi Jin,Boaz Nandwa,,,,
26,Journal of International Economics,2009,78,2,Optimum tariffs and retaliation: How country numbers matter,Ben Zissimos,,,,,,
26,Journal of International Economics,2009,78,2,Consumers and the brain drain: Product and process design and the gains from emigration,Peter Kuhn,Carol McAusland,,,,,
26,Journal of International Economics,2009,78,2,Erratum to Explaining import quality: The role of the income distribution [INEC. volume (77) 265 275],,,,,,,
26,Journal of International Economics,2009,78,2,Explaining import quality: The role of the income distribution,Yo Chul Choi,David Hummels,Chong Xiang,,,,
26,Journal of International Economics,2009,78,1,Price convergence in the European Union: Within firms or composition of firms?,Isabelle Ma�jean,Cyrille Schwellnus,,,,,
26,Journal of International Economics,2009,78,1,Real-time effects of central bank intervention in the euro market,Rasmus Fatum,Jesper Pedersen,,,,,
26,Journal of International Economics,2009,78,1,"Realizing the gains from trade: Export crops, marketing costs, and poverty",Jorge Balat,Irene Brambilla,Guido Porto,,,,
26,Journal of International Economics,2009,78,1,International trade and unemployment: Theory and cross-national evidence,Pushan Dutt,Devashish Mitra,Priya Ranjan,,,,
26,Journal of International Economics,2009,78,1,On the international transmission of technology shocks,Zeno Enders,Gernot J. Maller,,,,,
26,Journal of International Economics,2009,78,1,Expectations and exchange rate dynamics: A state-dependent pricing approach,Anthony Landry,,,,,,
26,Journal of International Economics,2009,78,1,Habit formation and the present-value model of the current account: Yet another suspect,Takashi Kano,,,,,,
26,Journal of International Economics,2009,78,1,The impact of post-9/11 visa policies on travel to the United States,Brent Neiman,Phillip Swagel,,,,,
26,Journal of International Economics,2009,78,1,Trade policy under firm-level heterogeneity in a small economy,Svetlana Demidova,Andra�s Rodra�guez-Clare,,,,,
26,Journal of International Economics,2009,78,1,Subsidies for FDI: Implications from a model with heterogeneous firms,Davin Chor,,,,,,
26,Journal of International Economics,2009,78,1,Agglomeration spillovers and wage and housing cost gradients across the urban hierarchy,Mark D. Partridge,Dan S. Rickman,Kamar Ali,M. Rose Olfert,,,
26,Journal of International Economics,2009,78,1,Hares and stags in Argentinean debt restructuring,Christian Engelen,Johann Graf Lambsdorff,,,,,
26,Journal of International Economics,2009,78,1,Unionized labor markets and globalized capital markets,Marta Aloi,Manuel Leite-Monteiro,Teresa Lloyd-Braga,,,,
26,Journal of International Economics,2009,78,1,The effects of loss aversion on trade policy: Theory and evidence,Patricia Tovar,,,,,,
26,Journal of International Economics,2009,78,1,"Outsourcing, unemployment and welfare policy",Christian Keuschnigg,Evelyn Ribi,,,,,
26,Journal of International Economics,2009,78,1,"The Arab Economies in a Changing World, Marcus Noland, Howard Pack. Peterson Institute for International Economics (2007)",Sabnem Kalemli-Ozcan,,,,,,
26,Journal of International Economics,2009,78,1,"China's Great Economic Transformation, Loren Brandt, Thomas Rawski. Cambridge University Press (2008)",Eswar S. Prasad,,,,,,
26,Journal of International Economics,2009,77,2,Do countries free ride on MFN?,Rodney D. Ludema,Anna Maria Mayda,,,,,
26,Journal of International Economics,2009,77,2,Policies and international trade agreements on technical compatibility for industries with network externalities,Mikhail M. Klimenko,,,,,,
26,Journal of International Economics,2009,77,2,Out-of-sample exchange rate predictability with Taylor rule fundamentals,Tanya Molodtsova,David H. Papell,,,,,
26,Journal of International Economics,2009,77,2,Oil shocks and external balances,Lutz Kilian,Alessandro Rebucci,Nikola Spatafora,,,,
26,Journal of International Economics,2009,77,2,"Stuck on gold: Real exchange rate volatility and the rise and fall of the gold standard, 1875 1939",Natalia Chernyshoff,David S. Jacks,Alan M. Taylor,,,,
26,Journal of International Economics,2009,77,2,Wage bargaining and multinational firms,Carsten Eckel,Hartmut Egger,,,,,
26,Journal of International Economics,2009,77,2,Bi-sourcing in the global economy,Julan Du,Yi Lu,Zhigang Tao,,,,
26,Journal of International Economics,2009,77,2,Do capital market and trade liberalization trigger labor market deregulation?,Herva� Boulhol,,,,,,
26,Journal of International Economics,2009,77,2,Efficient barriers to trade: A sequential trade model with heterogeneous agents,Benjamin Eden,,,,,,
26,Journal of International Economics,2009,77,2,Firm export dynamics and the geography of trade,Martina Lawless,,,,,,
26,Journal of International Economics,2009,77,2,On the origins of comparative advantage,Arnaud Costinot,,,,,,
26,Journal of International Economics,2009,77,2,Explaining import quality: The role of the income distribution,Yo Chul Choi,David Hummels,Chong Xiang,,,,
26,Journal of International Economics,2009,77,2,"Erratum to Twin deficit or twin divergence? Fiscal policy, current account, and real exchange rate in the U.S. [Journal of International Economics. Volume (74) 362 383]",Soyoung Kim,Nouriel Roubini,,,,,
26,Journal of International Economics,2009,77,1,Fiscal and monetary rules for a currency union,Andrea Ferrero,,,,,,
26,Journal of International Economics,2009,77,1,Monetary policy and welfare in a small open economy,Bianca De Paoli,,,,,,
26,Journal of International Economics,2009,77,1,Optimal reserve management and sovereign debt,Laura Alfaro,Fabio Kanczuk,,,,,
26,Journal of International Economics,2009,77,1,Trade policy of a free trade agreement in the presence of foreign lobbying,Andrey Stoyanov,,,,,,
26,Journal of International Economics,2009,77,1,The dynamics of trade and competition,Natalie Chen,Jean Imbs,Andrew Scott,,,,
26,Journal of International Economics,2009,77,1,Estimating the effects of free trade agreements on international trade flows using matching econometrics,Scott L. Baier,Jeffrey H. Bergstrand,,,,,
26,Journal of International Economics,2009,77,1,Bonus vetus OLS: A simple method for approximating international trade-cost effects using the gravity equation,Scott L. Baier,Jeffrey H. Bergstrand,,,,,
26,Journal of International Economics,2009,77,1,Do trade costs in goods market lead to home bias in equities?,Nicolas Coeurdacier,,,,,,
26,Journal of International Economics,2009,77,1,"Globalization, R&amp;D and the iPod Cycle",Fuat Şener,Laixun Zhao,,,,,
26,Journal of International Economics,2009,77,1,Can deunionization lead to international outsourcing?,Kjell Erik Lommerud,Frode Meland,Odd Rune Straume,,,,
26,Journal of International Economics,2009,77,1,The inside scoop: Acceptance and rejection at the journal of international economics,Ivan Cherkashin,Svetlana Demidova,Susumu Imai,Kala Krishna,,,
26,Journal of International Economics,2009,77,1,"One Economics, Many Recipes, Globalization, Institutions, and Economic Growth, Dani Rodrik. Princeton University Press (2007)",Andra�s Rodra�guez-Clare,,,,,,
26,Journal of International Economics,2008,76,2,Can firms' location decisions counteract the Balassa Samuelson effect?,Isabelle Ma�jean,,,,,,
